thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,256,0.0009765625,0,0.0019521716360486607,13058783|55461382|99719399|115949148|147847537|156747721|164481088|170476169|208340012|215773748|227663359|235844887|240597606|250596393|258858560|280164178,42402599|44258017|16229749|31898389|8900184|7733367|5995081|37863843|7433736|11889611|8181528|4752719|9998787|8262167|21305618|1337006,20081662:1|3920128:1|1575222:1|22202839:1|2496348:1|7020338:1|5592036:1|37042686:1|72498469:1|328690:1|24978064:1|42296833:1|1086067:1|521107:1|654215:1|25031282:1|842365:1|4650341:1|7024494:1|10614654:1|7858375:1|20994436:1|2797942:1|21310083:1|28568924:1|16229749:1|41915864:1|8262167:1|64079331:1|56780022:1|25022471:1|7668583:1
0,1,256,0.0009765625,0,0.0019521716360486607,8503481|20133549|57164585|82086770|92060575|148897405|182289034|184060589|191087155|232656151|240723264|270001125|274896248|275134250|279305913|306494280,11630068|37031036|24922185|9973805|56836830|33391629|1771555|7026566|41568996|8067113|29277861|4895123|238002|4171663|27188367|4073008,22482749:1|13231032:1|13483794:1|1506312:1|21751201:1|11067996:1|6134781:1|5671896:1|371739:1|31561155:1|4895123:1|3265498:1|2005002:1|25602977:1|57792587:1|40610026:1|13908045:1|7378187:1|14817476:1|21551692:1|24922185:1|32453463:1|6937050:1|37031036:1|34112896:1|1564019:1|16746969:1|12397698:1|19846218:1|19125000:1|2575071:1|1016442:1
0,1,256,0.0009765625,0,0.0019521716360486607,37621706|53624731|94712982|97236739|116645123|125437379|148187479|163100318|179666021|198930115|199760966|207024764|219198626|229095113|241181730|242118765,16003025|41088251|2523757|19408384|8792256|22750100|14912839|16565703|19264094|830851|7263798|12173862|9896487|12086617|937035|13649471,10945829:1|7195744:1|1363881:1|11272611:1|11911382:1|4810786:1|13287875:1|31384763:1|12180936:1|2088659:1|38780988:1|2498309:1|41088251:1|9018152:1|24407085:1|15978240:1|4009633:1|20318766:1|22470660:1|24000323:1|5275255:1|8874183:1|10318057:1|8848926:1|60267068:1|1923013:1|9958483:1|472513:1|17715232:1|4473262:1|9557754:1|34146287:1
0,1,256,0.0009765625,0,0.0019521716360486607,4555705|18139035|18246219|21118992|21398525|60781829|68301633|108843194|109484689|125452377|137483050|146663832|151622717|161884321|184216604|184696154,13583330|107184|2872773|279533|39383304|7519804|40541561|641495|15967688|12030673|9180782|4958885|10261604|22332283|479550|18656737,16945364:1|16097707:1|11860451:1|9782092:1|23312210:1|26657859:1|373599:1|49028997:1|31958335:1|15116685:1|54502930:1|11788883:1|33423557:1|74059982:1|4630421:1|39811872:1|28427634:1|2217188:1|4123591:1|3746742:1|33533178:1|3990251:1|18656737:1|53348822:1|8597886:1|9517989:1|5915238:1|10839577:1|6554606:1|26702976:1|22750767:1|8270105:1
0,1,256,0.0009765625,0,0.0019521716360486607,756760|2813545|19689846|44817404|74242043|87091727|96339040|136523515|146328389|191536397|208592687|209751511|236416750|250506559|259682531|300996366,2056785|16876301|25127558|29424639|12849684|9247313|40184475|9804874|45208008|17056290|1158824|26665239|14089809|9175972|41313835|1627161,42757189:1|6711246:1|28278478:1|3082382:1|444983:1|33634665:1|773787:1|13985568:1|39779150:1|3557096:1|14726702:1|38087261:1|1788717:1|4289390:1|20944581:1|3856438:1|4972329:1|28680929:1|28488173:1|50363775:1|22548570:1|11654831:1|7477514:1|22981925:1|523912:1|1316562:1|39451718:1|15203840:1|29405024:1|20737936:1|3471793:1|8411492:1
0,1,256,0.0009765625,0,0.0019521716360486607,9112852|33474930|79369329|115922786|132937724|143366595|152509874|171069677|187574351|194498359|236219490|278646900|306750019|310699799|335306306|345956144,24362078|45894399|36553457|17014938|10428871|9143279|18559803|16504674|6924008|41721131|42427410|28103119|3949780|24606507|10649838|365533,24362078:1|16191119:1|8563226:1|12133365:1|22612129:1|28229234:1|36268575:1|48942586:1|26118322:1|11331758:1|21815454:1|5994768:1|11172048:1|8910853:1|49750930:1|34158982:1|12387182:1|11347680:1|39722820:1|12859676:1|20186970:1|73287429:1|2507613:1|9080645:1|23638457:1|4653013:1|17392496:1|4638353:1|30143069:1|13791338:1|2129542:1|3423064:1
0,1,256,0.0009765625,0,0.0019521716360486607,19405784|24665695|67513196|84424172|107567566|143197429|144369469|154121690|190804723|190960017|200345795|226203594|230501302|230806983|244236597|246863389,5259911|42847501|16910976|23143394|35629863|1172040|9752221|36683033|155294|9385778|25857799|4297708|305681|13429614|2626792|14779920,814072:1|8016195:1|8062091:1|5268297:1|12908514:1|23041815:1|5709424:1|38301774:1|12079457:1|33588674:1|19649839:1|25055577:1|21581287:1|3666704:1|28025117:1|33829932:1|24164044:1|38961289:1|14792596:1|4813299:1|10830121:1|26354643:1|5722083:1|498066:1|15061748:1|1571319:1|7213630:1|25024586:1|13316142:1|42847501:1|18525022:1|48180223:1
0,1,256,0.0009765625,0,0.0019521716360486607,49217390|49734280|50019371|53178578|70035075|110298064|134065638|190851624|193332064|245395793|252927663|257015169|274157173|289843017|310813465|310821305,516890|285091|3159207|16856497|40262989|23767574|56785986|2480440|52063729|7531870|4087506|17142004|15685844|20970448|7840|49230239,7531870:1|26326318:1|27191490:1|84901:1|3360601:1|29325743:1|1199211:1|30181862:1|1035714:1|2815053:1|16856497:1|63719:1|26936355:1|40293229:1|8798093:1|13329512:1|2275747:1|20970448:1|30051598:1|28072343:1|16167682:1|285091:1|49230239:1|2480440:1|13403701:1|23123836:1|12821433:1|26239437:1|4006120:1|1917018:1|2994622:1|22545478:1
0,1,256,0.0009765625,0,0.0019521716360486607,26775409|37293486|43230093|59189536|65626449|107824843|130785330|141050293|147774424|187594556|203940357|207157951|231662691|232129300|294323331|347435113,10518077|5936607|15959443|6436913|42198394|22960487|10264963|6724131|39820132|16345801|3217594|24504740|466609|62194031|53111782|4787742,7974717:1|46689915:1|25359292:1|53353585:1|25822594:1|25767201:1|33638128:1|291829:1|33468818:1|11550949:1|30688:1|6488573:1|18566697:1|10199189:1|7510484:1|7832498:1|13634921:1|26571411:1|3304399:1|18552147:1|11569835:1|1487831:1|32397324:1|31708275:1|11289624:1|25813351:1|15959443:1|17567288:1|1203725:1|8962316:1|21576218:1|24633221:1
0,1,256,0.0009765625,0,0.0019521716360486607,17095975|17139637|32456372|62779463|81549790|82843835|109840952|110668954|116411958|137371800|160608877|200470335|257428254|259102128|320120126|328491097,43662|15316735|30323091|18770327|1294045|26997117|828002|5743004|20959842|23237077|39861458|56957919|1673874|61017998|8370971|3819839,13307792:1|9003958:1|1631873:1|40244825:1|1217194:1|17217380:1|13579444:1|28521625:1|5074160:1|8399597:1|10344939:1|174527:1|2809722:1|10987376:1|23237077:1|9843482:1|221026:1|10649220:1|16257596:1|10103048:1|1281512:1|14044588:1|20225566:1|30473:1|46843114:1|25809354:1|32650969:1|8218589:1|34604773:1|30317186:1|15316735:1|49021900:1
0,1,256,0.0009765625,0,0.0019521716360486607,19448847|41391990|76334750|85102670|104649789|105287028|148861852|179381017|183710286|221269451|249441834|285910284|306628422|317851768|338877422|357120243,21943143|34942760|8767920|19547119|637239|43574824|30519165|4329269|37559165|28172383|36468450|20718138|11223346|21025654|18242821|33490641,9283235:1|36467750:1|17286420:1|11918181:1|20515050:1|21114211:1|5009271:1|11874177:1|17812871:1|21616179:1|19547119:1|11354284:1|23930966:1|33770829:1|13336504:1|3210015:1|10913255:1|11563424:1|16881595:1|9725191:1|21785753:1|10745715:1|4629205:1|4794465:1|33490641:1|9342748:1|13863411:1|32341239:1|6579831:1|43574824:1|6288617:1|14644657:1
0,1,256,0.0009765625,0,0.0019521716360486607,38681825|108154352|132386499|153605754|205301700|220120436|271423651|314577945|337051441|351366977|357616374|363007313|392662368|399029669|403778943|443240785,69472527|24232147|21219255|51695946|14818736|51303215|43154294|22473496|14315536|6249397|5390939|29655055|6367301|4749274|39461842|20626104,8066948:1|4922240:1|1690582:1|12543368:1|16338873:1|31054638:1|45727323:1|15631606:1|69467:1|14973274:1|12417914:1|91363335:1|18525276:1|22473496:1|3201044:1|14818736:1|1354159:1|19859495:1|664510:1|5717225:1|6475533:1|22289848:1|30111006:1|2457154:1|13015057:1|30473023:1|1300787:1|4654842:1|5167617:1|16770147:1|26729811:1|15738989:1
0,1,256,0.0009765625,0,0.0019521716360486607,31386155|46051044|48480480|51859777|52199393|60625264|64517749|65880327|87872561|113579048|114666723|132105596|134532417|150851044|153518020|162709594,14664889|2429436|3379297|339616|8425871|3892485|1362578|21992234|25706487|1087675|17438873|2426821|16318627|2666976|9191574|10509421,25241836:1|14116674:1|9069257:1|26238764:1|19481933:1|63282337:1|30020769:1|50890441:1|16751601:1|6456200:1|10644073:1|882437:1|11071923:1|23330637:1|26593567:1|17391475:1|1362578:1|1513312:1|573658:1|36064877:1|339616:1|12780881:1|32992876:1|9516362:1|13197773:1|34337264:1|31313701:1|34840662:1|53858:1|28033082:1|1356264:1|7041281:1
0,1,256,0.0009765625,0,0.0019521716360486607,29731093|111466802|183790958|192254334|286556020|305317970|317073987|339342953|345532710|345936998|350482767|406708203|412623558|462376568|473804381|476729114,81735709|72324156|8463376|94301686|18761950|11756017|22268966|6189757|404288|4545769|56225436|5915355|49753010|11427813|2924733|5940261,7412918:1|2663988:1|4815319:1|23467680:1|50972791:1|2324121:1|4913988:1|23298214:1|14965895:1|1878733:1|23571695:1|10022609:1|4441559:1|7346565:1|4015483:1|3452472:1|4749338:1|49414514:1|10171321:1|1808794:1|1400782:1|76076750:1|13651252:1|12078243:1|1167618:1|5915355:1|3819884:1|1681348:1|12204335:1|7921644:1|962024:1|37451138:1
0,1,256,0.0009765625,0,0.0019521716360486607,19164156|39876242|57482345|62017454|107488418|126546511|132227061|145198347|176945949|220890840|241937958|275942500|285594687|350121340|360327471|390647299,20712086|17606103|4535109|45470964|19058093|5680550|12971286|31747602|43944891|21047118|34004542|9652187|64526653|10206131|30319828|785782,40666054:1|10206131:1|17577520:1|5427559:1|525607:1|55157706:1|8432685:1|10766679:1|8243917:1|11723567:1|15725301:1|78761481:1|3031185:1|23324505:1|12971286:1|10189982:1|6172095:1|7379614:1|5721824:1|3498174:1|7468513:1|10157371:1|215980:1|4113982:1|57478049:1|6498985:1|17724476:1|35927066:1|13957735:1|3190479:1|24543599:1|10725733:1
0,1,256,0.0009765625,0,0.0019521716360486607,27650807|28142727|30074044|37275370|51817683|59130748|75004355|87822209|89115711|89459548|133904562|145683536|155888424|203445269|224638746|301962852,491920|1931317|7201326|14542313|7313065|15873607|12817854|1293502|343837|44445014|11778974|10204888|47556845|21193477|77324106|16558433,58111233:1|47556845:1|10841201:1|68040799:1|11778974:1|12251812:1|10624192:1|4078544:1|7598433:1|2576621:1|1782922:1|7338724:1|23009082:1|10636737:1|4046880:1|21897198:1|22199671:1|4825054:1|122167:1|548789:1|22680720:1|3193789:1|8954403:1|36674912:1|1909832:1|54350331:1|14685067:1|12804671:1|17329017:1|1178884:1|5482531:1|44445014:1
0,1,256,0.0009765625,0,0.0019521716360486607,4416759|9023742|32069456|40928005|55621297|77989865|91377418|100974740|109952469|120383069|121977456|172200580|214004863|214709130|216171590|239651510,4606983|23045714|8858549|14693292|22368568|13387553|9597322|8977729|10430600|1594387|50223124|41804283|704267|1462460|23479920|22267943,1594387:1|25602954:1|8212813:1|1342134:1|12074894:1|18847552:1|6310027:1|18669612:1|5086774:1|2236634:1|24966526:1|15324010:1|5077415:1|2716435:1|30177264:1|16819970:1|9282227:1|12371915:1|2043462:1|18435366:1|8232648:1|41610341:1|27406095:1|12764056:1|49308:1|8205560:1|8661073:1|50802875:1|9567495:1|35615383:1|18285847:1|8049019:1
0,1,256,0.0009765625,0,0.0019521716360486607,32537189|48389130|48595890|49697138|68748925|79876956|91288456|96972330|98362910|104831463|109245038|117661054|127764160|235117377|238808663|266949565,15851941|206760|1101248|19051787|11128031|11411500|5683874|1390580|6468553|4413575|8416016|10103106|107353217|3691286|28140902|10394566,3501937:1|33695106:1|22274625:1|23353206:1|1794565:1|35074519:1|2075007:1|7459850:1|11803560:1|3676559:1|10513289:1|1688144:1|38128141:1|64423686:1|6468553:1|441215:1|4500719:1|9648100:1|94273265:1|6090813:1|8006545:1|8266209:1|22132393:1|13688280:1|1848951:1|44169320:1|237649:1|11422647:1|3360730:1|24538687:1|6290592:1|15851941:1
0,1,256,0.0009765625,0,0.0019521716360486607,23655669|32483006|73095549|74118953|80242116|94399440|111570066|115682009|121673962|131507624|139547961|148849180|149145443|152104213|157602286|180316600,8827337|40612543|1023404|6123163|14157324|17170626|4111943|5991953|9833662|8040337|9301219|296263|2958770|5498073|22714314|32520107,34245645:1|14304400:1|3332077:1|4331755:1|4461084:1|8827337:1|3766937:1|1954906:1|24267024:1|42788371:1|40356598:1|17732440:1|23205573:1|5668689:1|14136951:1|11867263:1|9086877:1|29694892:1|39512312:1|12045665:1|9833662:1|16678728:1|6859362:1|1254708:1|20047177:1|8117055:1|9334223:1|42862333:1|20861412:1|34370373:1|30008017:1|23889897:1
