thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,1024,0.0625,0,0.12117387437304838,14372429|15128335|19405784|24665695|28484695|32620915|34838327|35935023|47556234|48009773|61184546|61618179|63263804|65216300|66113003|66661484,755906|4277449|5259911|3819000|4136220|2217412|1096696|11621211|453539|13174773|433633|1645625|1952496|896703|548481|851712,5284300:1|7966209:1|417739:1|52334:1|740307:1|3565257:1|2701522:1|4186717:1|10734617:1|977231:1|3211217:1|154543:1|3843437:1|1054124:1|11282710:1|874428:1|548481:1|533763:1|2707659:1|637079:1|1096696:1|1063914:1|2561769:1|10861978:1|2887003:1|3091384:1|3858609:1|3253719:1|2959723:1|4600286:1|2479519:1|103911:1
0,1,1024,0.0625,0,0.12117387437304838,4304634|5115785|8057446|15917547|20104855|27055053|32592476|37083737|38330282|46415182|48061469|49217390|49734280|50019371|53178578|68692834,811151|2941661|7860101|4187308|6950198|5537423|4491261|1246545|8084900|1646287|1155921|516890|285091|3159207|15514256|82513,1213048:1|1241556:1|2413815:1|2012014:1|1455983:1|7017173:1|8158895:1|2136106:1|4274970:1|1703459:1|3409228:1|2224634:1|2566508:1|1213063:1|5258091:1|4460526:1|1024870:1|5975977:1|140757:1|1522581:1|4955284:1|5017808:1|219840:1|604103:1|2122274:1|738329:1|12771712:1|6075381:1|51950:1|2082096:1|395645:1|3841218:1
0,1,1024,0.0625,0,0.12117387437304838,3439871|5811645|12913247|15415465|18021308|22146219|23343274|26775409|28463592|31958816|32506611|37293486|43179780|43230093|43923339|45541449,2371774|7101602|2502218|2605843|4124911|1197055|3432135|1688183|3495224|547795|4786875|5886294|50313|693246|1618110|853353,2346211:1|47528:1|342584:1|1966801:1|987064:1|204038:1|4940487:1|73892:1|1189746:1|276720:1|11570313:1|127865:1|24840760:1|1509928:1|1927456:1|602434:1|54817:1|1947475:1|4124911:1|2430320:1|4686100:1|15370110:1|820066:1|5192263:1|6704805:1|1427937:1|10960978:1|233047:1|2852108:1|3762749:1|733961:1|519986:1
0,1,1024,0.0625,0,0.12117387437304838,4945255|5681646|13274782|17095975|17139637|18274768|22717646|27543763|29752660|32456372|32586042|37518192|43434464|45697368|62779463|76437985,736391|7593136|3821193|43662|1135131|4442878|4826117|2208897|2703712|129670|4932150|5916272|2262904|17082095|13658522|2045301,4695933:1|2215577:1|5743463:1|1740424:1|2891272:1|1269400:1|3090869:1|7018460:1|3499141:1|1137525:1|8847492:1|2109738:1|8561280:1|1839519:1|1541951:1|1516654:1|5250289:1|100678:1|1684797:1|1673874:1|10610633:1|3715708:1|10076258:1|7272808:1|5800678:1|8109193:1|2859314:1|4377904:1|2596771:1|9512049:1|11001865:1|3686558:1
0,1,1024,0.0625,0,0.12117387437304838,1296008|8276888|9753452|19448847|24968456|26500499|40112359|41391990|45174850|46714170|51298269|52581545|65040513|68381696|73907191|76334750,6980880|1476564|9695395|5519609|1532043|13611860|1279631|3782860|1539320|4584099|1283276|12458968|3341183|5525495|2427559|731706,2706847:1|385289:1|6688420:1|12458968:1|589326:1|4933440:1|4582664:1|8759529:1|982065:1|6386161:1|2243522:1|4087112:1|1873234:1|9270401:1|7003602:1|4922865:1|487295:1|3966205:1|3205905:1|4294791:1|3427849:1|1280070:1|626605:1|3936768:1|5826025:1|4699163:1|1251255:1|4472885:1|9320302:1|623806:1|2048878:1|2247830:1
0,1,1024,0.0625,0,0.12117387437304838,12873764|20192047|26964506|30409827|35892333|38681825|42989447|45105751|46055850|47745155|52714367|76390352|84903341|88249082|92533824|95098544,7318283|6772459|3445321|5482506|2789492|4307622|2116304|950099|1689305|4969212|23675985|8512989|3345741|4284742|2564720|7849041,1693801:1|9692039:1|4704451:1|2871905:1|6937261:1|2435973:1|6698370:1|4771713:1|3311104:1|4682299:1|5218099:1|1739260:1|9273679:1|3293725:1|2685580:1|822941:1|5898357:1|873958:1|1763409:1|5368709:1|2409239:1|5590942:1|393608:1|14016508:1|9892640:1|6422518:1|1616888:1|10390547:1|13303607:1|5936629:1|5624423:1|8385595:1
0,1,1024,0.0625,0,0.12117387437304838,5983244|6406990|10728722|12967603|29825539|31386155|42167136|42787573|44773994|46051044|48211423|48480480|50490433|51859777|52199393|52592419,423746|4321732|2238881|16857936|1560616|10780981|620437|1986421|1277050|2160379|269057|2009953|1369344|339616|393026|5557878,6780535:1|7470632:1|7680608:1|3956750:1|2408086:1|3102745:1|1377235:1|3152938:1|1257963:1|5440307:1|7326972:1|4874972:1|14608475:1|5412250:1|9852752:1|6514445:1|1393786:1|9435150:1|20528614:1|712776:1|3769763:1|7386795:1|5344207:1|6447265:1|3922149:1|2238881:1|2512308:1|6107999:1|848749:1|8457379:1|3450326:1|2954331:1
0,1,1024,0.0625,0,0.12117387437304838,2281002|6656835|6658939|10437351|20840592|29018716|29731093|29885957|33588363|54542161|61761262|81555414|87362332|92174483|97229784|100898904,4375833|2104|3778412|10403241|8178124|712377|154864|3702406|20953798|7219101|19794152|5806918|4812151|5055301|3669120|3701815,513640:1|2941191:1|1827271:1|3825839:1|215035:1|15359186:1|13044784:1|351179:1|787056:1|9596739:1|69519:1|2141044:1|2641614:1|2154540:1|3250814:1|1897844:1|692619:1|3443705:1|3068661:1|5921250:1|1458936:1|575125:1|446770:1|5992:1|2908705:1|2687566:1|1189372:1|957758:1|4271947:1|1902933:1|3968397:1|2991539:1
0,1,1024,0.0625,0,0.12117387437304838,5171085|6878630|10869848|14288504|19164156|24192660|26832744|27288436|27588819|32844962|39876242|55671028|57482345|58190763|62017454|65464530,1707545|3991218|3418656|4875652|5028504|2640084|455692|300383|5256143|7031280|15794786|1811317|708418|3826691|3447076|65507,2955453:1|9245753:1|1605955:1|6962038:1|4455173:1|2967104:1|2215742:1|1024125:1|1584337:1|1707545:1|21376:1|4779138:1|3681251:1|18894695:1|845251:1|3602997:1|187984:1|382990:1|8045673:1|1517925:1|1786677:1|287408:1|3447076:1|16473687:1|4235766:1|4447225:1|4005235:1|504529:1|14344762:1|555822:1|16649956:1|7169696:1
0,1,1024,0.0625,0,0.12117387437304838,10954442|14400809|17817687|20482958|24686188|27650807|28142727|30074044|36391991|37248859|37275370|51817683|59130748|60167342|64501999|73798531,3446367|3416878|2665271|4203230|2964619|491920|1931317|6317947|856868|26511|14542313|7313065|1036594|4334657|9296532|1205824,15273982:1|9777886:1|1346651:1|5231332:1|128335:1|19045059:1|698135:1|5503575:1|1897971:1|4438005:1|4447562:1|177252:1|2513839:1|6870040:1|6920239:1|516493:1|55406:1|6594829:1|2589735:1|13651479:1|15281822:1|6631274:1|4453587:1|3163394:1|3245152:1|263233:1|3831674:1|5393070:1|6478882:1|2109325:1|789340:1|1931317:1
0,1,1024,0.0625,1,0.0037472415213639643,1667099|2883031|3748286|4416759|6615559|9023742|9285195|11172463|15059873|16560523|19465846|32069456|34546923|36480394|39082043|40928005,1215932|865255|668473|2198800|2408183|261453|1887268|3887410|1500650|2905323|12603610|2477467|1933471|2601649|1845962|6566930,854600:1|755606:1|1942513:1|4763965:1|307335:1|217614:1|3002787:1|7098636:1|14520306:1|9297306:1|3355069:1|526455:1|1479285:1|954244:1|6051191:1|5149585:1|318065:1|80534:1|4524296:1|11030450:1|7628341:1|5091033:1|9622855:1|5868842:1|4182863:1|3221436:1|6914061:1|4783654:1|1302881:1|316317:1|3888272:1|4736891:1
0,1,1024,0.0625,0,0.12117387437304838,2664965|6526669|17357256|20121839|20131397|27553940|32537189|33586179|42609010|48389130|48595890|49572258|49697138|61451955|62034510|68748925,3861704|10830587|2764583|9558|7422543|4983249|1048990|9022831|5780120|206760|976368|124880|11754817|582555|6714415|4063563,5230603:1|2414611:1|3920139:1|3110464:1|3781025:1|6468553:1|209649:1|1523432:1|168180:1|753009:1|1428198:1|635636:1|8604875:1|1780839:1|279219:1|3923508:1|4639330:1|18841738:1|1448170:1|1032446:1|5429080:1|2121048:1|3524219:1|170750:1|5468343:1|5683874:1|6168240:1|3379005:1|731470:1|3592144:1|4376520:1|6090813:1
0,1,1024,0.0625,0,0.12117387437304838,8012158|9816277|23655669|32483006|47189668|56810837|57213026|62856755|73095549|74106773|74118953|75794555|80242116|91931963|94399440|101365404,1804119|13839392|8827337|14706662|9621169|402189|5643729|10238794|1011224|12180|1675602|4447561|11689847|2467477|6965964|10204662,1103612:1|1499136:1|1504305:1|4405733:1|4272764:1|1269952:1|5724734:1|55079:1|759016:1|1443093:1|15231865:1|4113182:1|773139:1|922083:1|3176054:1|79178:1|7827632:1|487280:1|3976734:1|123020:1|3968241:1|5976013:1|336049:1|7110760:1|3996704:1|613844:1|6688338:1|4596915:1|1911412:1|2961135:1|790744:1|2686386:1
